0	0	0.0
0	1	1.0
0	2	0.0
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
0	9	0.0
0	10	0.0
0	11	0.0
0	12	0.0
0	13	0.0
0	14	0.0
0	15	0.0
0	16	0.0
0	17	0.0
0	18	0.0
0	19	0.0
0	20	0.0
0	21	0.0
0	22	0.0
0	23	0.0
0	24	0.0
0	25	1.0
0	26	0.0
0	27	0.0
0	28	0.0
0	29	0.0
0	30	0.0
0	31	0.0
0	32	0.0
0	33	0.0
0	34	0.0
0	35	0.0
0	36	0.0
0	37	0.0
0	38	0.0
0	39	0.0
0	40	0.0
0	41	0.0
0	42	0.0
0	43	0.0
0	44	0.0
0	45	0.0
0	46	0.0
0	47	0.0
0	48	0.0
0	49	0.0
0	50	0.0
0	51	0.0
0	52	0.0
0	53	0.0
0	54	0.0
0	55	0.0
0	56	0.0
0	57	0.0
0	58	0.0
0	59	0.0
0	60	0.0
0	61	0.0
0	62	0.0
0	63	0.0
0	64	0.0
0	65	0.0
0	66	0.0
0	67	0.0
0	68	0.0
0	69	0.0
0	70	0.0
0	71	0.0
0	72	0.0
0	73	0.0
0	74	0.0
0	75	1.0
0	76	0.0
0	77	0.0
0	78	0.0
0	79	0.0
0	80	0.0
0	81	0.0
0	82	0.0
0	83	0.0
0	84	0.0
0	85	0.0
0	86	0.0
0	87	0.0
0	88	0.0
0	89	0.0
0	90	0.0
0	91	0.0
0	92	0.0
0	93	0.0
0	94	0.0
0	95	0.0
0	96	0.0
0	97	0.0
0	98	0.0
0	99	0.0
0	100	0.0
0	101	0.0
0	102	0.0
0	103	0.0
0	104	0.0
0	105	0.0
0	106	0.0
0	107	0.0
0	108	0.0
0	109	0.0
0	110	0.0
0	111	0.0
0	112	0.0
0	113	0.0
0	114	0.0
0	115	0.0
0	116	0.0
0	117	0.0
0	118	0.0
0	119	0.0
0	120	0.0
0	121	0.0
0	122	0.0
0	123	0.0
0	124	0.0
0	125	0.0
0	126	0.0
0	127	0.0
0	128	0.0
0	129	0.0
0	130	0.0
0	131	0.0
0	132	0.0
0	133	0.0
0	134	1.0
0	135	0.0
0	136	0.0
0	137	0.0
0	138	0.0
0	139	0.0
0	140	0.0
0	141	0.0
0	142	0.0
0	143	0.0
0	144	0.0
0	145	0.0
0	146	0.0
0	147	0.0
0	148	0.0
0	149	0.0
0	150	0.0
0	151	0.0
0	152	0.0
0	153	0.0
0	154	0.0
0	155	0.0
0	156	0.0
0	157	0.0
0	158	0.0
0	159	0.0
0	160	0.0
0	161	0.0
0	162	0.0
0	163	0.0
0	164	0.0
0	165	0.0
0	166	0.0
0	167	0.0
0	168	0.0
0	169	0.0
0	170	0.0
0	171	0.0
0	172	0.0
0	173	0.0
0	174	1.0
0	175	0.0
0	176	0.0
0	177	0.0
0	178	0.0
0	179	0.0
0	180	0.0
0	181	0.0
0	182	0.0
0	183	0.0
0	184	0.0
0	185	0.0
0	186	0.0
0	187	0.0
0	188	0.0
0	189	0.0
0	190	0.0
0	191	0.0
0	192	0.0
0	193	0.0
0	194	0.0
0	195	0.0
0	196	0.0
0	197	0.0
0	198	0.0
0	199	0.0
0	200	0.0
0	201	0.0
0	202	0.0
0	203	0.0
0	204	0.0
0	205	0.0
0	206	0.0
0	207	0.0
0	208	0.0
0	209	0.0
0	210	0.0
0	211	0.0
0	212	0.0
0	213	0.0
0	214	0.0
0	215	0.0
0	216	0.0
0	217	0.0
0	218	0.0
0	219	0.0
0	220	0.0
0	221	0.0
0	222	0.0
0	223	0.0
0	224	0.0
0	225	0.0
0	226	0.0
0	227	0.0
0	228	0.0
0	229	0.0
0	230	0.0
0	231	0.0
0	232	1.0
0	233	0.0
0	234	0.0
0	235	0.0
0	236	1.0
0	237	0.0
0	238	0.0
0	239	0.0
0	240	0.0
0	241	0.0
0	242	0.0
0	243	0.0
0	244	0.0
0	245	0.0
0	246	0.0
0	247	0.0
0	248	0.0
0	249	0.0
0	250	0.0
0	251	0.0
0	252	0.0
0	253	0.0
0	254	0.0
0	255	0.0
0	256	0.0
0	257	0.0
0	258	0.0
0	259	0.0
0	260	0.0
0	261	0.0
0	262	0.0
0	263	0.0
0	264	0.0
0	265	0.0
0	266	0.0
0	267	0.0
0	268	0.0
0	269	0.0
0	270	0.0
0	271	0.0
0	272	0.0
0	273	0.0
0	274	0.0
0	275	0.0
0	276	0.0
0	277	0.0
0	278	0.0
0	279	0.0
0	280	0.0
0	281	0.0
0	282	0.0
0	283	0.0
0	284	0.0
0	285	0.0
0	286	0.0
0	287	0.0
0	288	0.0
0	289	0.0
0	290	0.0
0	291	0.0
0	292	1.0
0	293	0.0
0	294	0.0
0	295	0.0
0	296	0.0
1	297	0.0
1	298	0.0
1	299	0.0
1	300	0.0
1	301	0.0
1	302	0.0
1	303	0.0
1	304	0.0
1	305	0.0
1	306	0.0
1	307	0.0
1	308	0.0
1	309	0.0
1	310	0.0
1	311	0.0
1	312	0.0
1	313	0.0
1	314	0.0
1	315	0.0
1	316	0.0
1	317	0.0
1	318	0.0
1	319	0.0
1	320	0.0
1	321	0.0
1	322	0.0
1	323	0.0
1	324	0.0
1	325	0.0
1	326	0.0
1	327	0.0
1	328	0.0
1	329	0.0
1	330	0.0
1	331	0.0
1	332	0.0
1	333	0.0
1	334	0.0
1	335	0.0
1	336	0.0
1	337	0.0
1	338	0.0
1	339	0.0
1	340	0.0
1	341	0.0
1	342	0.0
1	343	0.0
1	344	0.0
1	345	0.0
1	346	0.0
1	347	0.0
1	348	0.0
1	349	0.0
1	350	0.0
1	351	0.0
1	352	0.0
1	353	0.0
1	354	0.0
1	355	0.0
1	356	0.0
1	357	0.0
1	358	0.0
1	359	0.0
1	360	0.0
1	361	0.0
1	362	0.0
1	363	0.0
1	364	0.0
1	365	0.0
1	366	0.0
1	367	0.0
1	368	0.0
1	369	0.0
1	370	0.0
1	371	0.0
1	372	0.0
1	373	0.0
1	374	0.0
1	375	0.0
1	376	0.0
1	377	0.0
1	378	0.0
1	379	0.0
1	380	0.0
1	381	0.0
1	382	0.0
1	383	0.0
1	384	0.0
1	385	0.0
1	386	0.0
1	387	0.0
1	388	0.0
1	389	0.0
1	390	0.0
1	391	0.0
1	392	0.0
1	393	0.0
1	394	0.0
1	395	0.0
1	396	0.0
1	397	0.0
1	398	0.0
1	399	0.0
1	400	0.0
1	401	0.0
1	402	0.0
1	403	0.0
1	404	0.0
1	405	0.0
1	406	0.0
1	407	0.0
1	408	0.0
1	409	0.0
1	410	0.0
1	411	0.0
1	412	0.0
1	413	0.0
1	414	0.0
1	415	0.0
1	416	0.0
1	417	0.0
1	418	0.0
1	419	0.0
1	420	0.0
1	421	0.0
1	422	0.0
1	423	0.0
1	424	0.0
1	425	0.0
1	426	0.0
1	427	0.0
1	428	0.0
1	429	0.0
1	430	0.0
1	431	0.0
1	432	0.0
1	433	0.0
1	434	0.0
1	435	0.0
1	436	0.0
1	437	0.0
1	438	0.0
1	439	0.0
1	440	0.0
1	441	0.0
1	442	0.0
1	443	0.0
1	444	0.0
1	445	0.0
1	446	0.0
1	447	0.0
1	448	0.0
1	449	0.0
1	450	0.0
1	451	0.0
1	452	0.0
1	453	0.0
1	454	0.0
1	455	0.0
1	456	0.0
1	457	0.0
2	458	0.0
2	459	1.0
2	460	0.0
2	461	0.0
2	462	0.0
2	463	0.0
2	464	0.0
2	465	0.0
2	466	0.0
2	467	0.0
2	468	0.0
2	469	0.0
2	470	0.0
2	471	1.0
2	472	0.0
2	473	0.0
2	474	0.0
2	475	0.0
2	476	0.0
2	477	0.0
2	478	0.0
2	479	0.0
2	480	0.0
2	481	0.0
2	482	0.0
2	483	0.0
2	484	0.0
2	485	0.0
2	486	0.0
2	487	0.0
2	488	0.0
2	489	0.0
2	490	0.0
2	491	0.0
2	492	0.0
2	493	0.0
2	494	0.0
2	495	0.0
2	496	0.0
2	497	0.0
2	498	0.0
2	499	0.0
2	500	0.0
2	501	0.0
2	502	0.0
2	503	0.0
2	504	0.0
2	505	0.0
2	506	0.0
2	507	0.0
2	508	0.0
2	509	0.0
2	510	0.0
2	511	0.0
2	512	0.0
2	513	0.0
2	514	0.0
2	515	0.0
2	516	0.0
2	517	0.0
2	518	0.0
2	519	0.0
2	520	0.0
2	521	0.0
2	522	0.0
2	523	0.0
2	524	0.0
2	525	0.0
2	526	0.0
2	527	0.0
2	528	0.0
2	529	0.0
2	530	0.0
2	531	0.0
2	532	0.0
2	533	0.0
2	534	0.0
2	535	0.0
2	536	0.0
2	537	1.0
2	538	0.0
2	539	0.0
2	540	0.0
2	541	0.0
2	542	0.0
2	543	0.0
2	544	0.0
2	545	0.0
2	546	0.0
2	547	0.0
2	548	0.0
2	549	0.0
2	550	0.0
2	551	0.0
2	552	0.0
2	553	0.0
2	554	0.0
2	555	0.0
2	556	0.0
2	557	0.0
2	558	0.0
2	559	0.0
2	560	0.0
2	561	0.0
2	562	0.0
2	563	0.0
2	564	0.0
2	565	0.0
2	566	0.0
2	567	0.0
2	568	0.0
2	569	0.0
2	570	0.0
2	571	0.0
2	572	0.0
2	573	0.0
2	574	0.0
2	575	0.0
2	576	0.0
2	577	0.0
2	578	0.0
2	579	0.0
2	580	0.0
2	581	0.0
2	582	0.0
2	583	0.0
2	584	0.0
2	585	0.0
2	586	0.0
2	587	0.0
2	588	0.0
2	589	0.0
2	590	0.0
2	591	0.0
2	592	0.0
2	593	0.0
2	594	0.0
2	595	0.0
2	596	0.0
2	597	0.0
2	598	0.0
2	599	0.0
2	600	0.0
2	601	0.0
2	602	0.0
2	603	0.0
2	604	0.0
2	605	0.0
2	606	0.0
2	607	0.0
2	608	0.0
2	609	0.0
3	610	0.0
3	611	1.0
3	612	0.0
3	613	0.0
3	614	0.0
3	615	0.0
3	616	0.0
3	617	1.0
3	618	0.0
3	619	0.0
3	620	0.0
3	621	0.0
3	622	0.0
3	623	0.0
3	624	1.0
3	625	1.0
3	626	0.0
3	627	0.0
3	628	0.0
3	629	1.0
3	630	0.0
3	631	0.0
3	632	0.0
3	633	0.0
3	634	0.0
3	635	0.0
3	636	0.0
3	637	0.0
3	638	0.0
3	639	0.0
3	640	0.0
3	641	0.0
3	642	0.0
3	643	0.0
3	644	0.0
3	645	0.0
3	646	0.0
3	647	0.0
3	648	0.0
3	649	0.0
3	650	0.0
3	651	0.0
3	652	0.0
3	653	0.0
3	654	0.0
3	655	0.0
3	656	0.0
3	657	0.0
3	658	0.0
3	659	0.0
3	660	0.0
3	661	0.0
3	662	0.0
3	663	0.0
3	664	0.0
3	665	0.0
3	666	0.0
3	667	0.0
3	668	0.0
3	669	0.0
3	670	0.0
3	671	0.0
3	672	0.0
3	673	0.0
3	674	0.0
3	675	0.0
3	676	0.0
3	677	0.0
3	678	0.0
3	679	0.0
3	680	0.0
3	681	0.0
3	682	0.0
3	683	0.0
3	684	0.0
3	685	0.0
3	686	0.0
3	687	0.0
3	688	0.0
3	689	0.0
3	690	0.0
3	691	0.0
3	692	0.0
3	693	0.0
3	694	0.0
3	695	1.0
3	696	1.0
3	697	0.0
3	698	0.0
3	699	0.0
3	700	0.0
3	701	0.0
3	702	0.0
3	703	0.0
3	704	0.0
3	705	0.0
3	706	0.0
3	707	0.0
3	708	0.0
3	709	0.0
3	710	0.0
3	711	0.0
3	712	0.0
3	713	0.0
3	714	0.0
3	715	0.0
3	716	0.0
3	717	0.0
3	718	0.0
3	719	0.0
3	720	0.0
3	721	0.0
3	722	0.0
3	723	0.0
3	724	0.0
3	725	0.0
3	726	0.0
3	727	0.0
3	728	0.0
3	729	0.0
3	730	0.0
3	731	0.0
3	732	0.0
3	733	0.0
3	734	0.0
3	735	0.0
3	736	0.0
3	737	0.0
3	738	0.0
3	739	0.0
3	740	0.0
3	741	0.0
3	742	0.0
3	743	0.0
4	744	0.0
4	745	1.0
4	746	0.0
4	747	0.0
4	748	0.0
4	749	0.0
4	750	0.0
4	751	0.0
4	752	0.0
4	753	0.0
4	754	0.0
4	755	1.0
4	756	0.0
4	757	0.0
4	758	0.0
4	759	0.0
4	760	0.0
4	761	0.0
4	762	0.0
4	763	0.0
4	764	0.0
4	765	0.0
4	766	0.0
4	767	0.0
4	768	0.0
4	769	0.0
4	770	0.0
4	771	0.0
4	772	0.0
4	773	0.0
4	774	0.0
4	775	0.0
4	776	0.0
4	777	0.0
4	778	0.0
4	779	0.0
4	780	0.0
4	781	0.0
4	782	1.0
4	783	0.0
4	784	0.0
4	785	0.0
4	786	0.0
4	787	0.0
4	788	0.0
4	789	0.0
4	790	0.0
4	791	0.0
4	792	0.0
4	793	0.0
4	794	0.0
4	795	1.0
4	796	0.0
4	797	0.0
4	798	0.0
4	799	0.0
4	800	0.0
4	801	0.0
4	802	0.0
4	803	0.0
4	804	0.0
4	805	0.0
4	806	1.0
4	807	0.0
4	808	0.0
4	809	0.0
4	810	0.0
4	811	0.0
4	812	0.0
4	813	0.0
4	814	0.0
4	815	0.0
4	816	0.0
4	817	0.0
4	818	0.0
4	819	0.0
4	820	0.0
4	821	0.0
4	822	0.0
4	823	0.0
4	824	0.0
4	825	0.0
4	826	0.0
4	827	0.0
4	828	0.0
4	829	0.0
4	830	0.0
4	831	0.0
4	832	0.0
4	833	0.0
4	834	0.0
4	835	0.0
4	836	0.0
4	837	0.0
4	838	0.0
4	839	0.0
4	840	0.0
4	841	0.0
4	842	0.0
4	843	0.0
4	844	0.0
